id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1233542325822881792,1233541983400087553,1582934383000,2020-02-29,07:59:43,Malay Peninsula Standard Time,704628528680022016,joshaconcepcion,wang,,Yorme Umaga na po dito? Bakit po ganyan sa manila ano pong ginawa niyo?,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/joshaconcepcion/status/1233542325822881792,False,,0,,,,,,,"[{'user_id': '704628528680022016', 'username': 'joshaconcepcion'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233537484618747904,1233412135046139906,1582933229000,2020-02-29,07:40:29,Malay Peninsula Standard Time,127154671,camilleplim614,Carlyn 🐾,,Diumano Yorme😁😅,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/camilleplim614/status/1233537484618747904,False,,0,,,,,,,"[{'user_id': '127154671', 'username': 'camilleplim614'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233438182831579136,1233178784884387842,1582909553000,2020-02-29,01:05:53,Malay Peninsula Standard Time,264752487,marlnyc,G⭕️maRay,,Meron din bang Operation Smile for Dental Health....para kasing ganda ng smile mo Yorme? 😅,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/marlnyc/status/1233438182831579136,False,,0,,,,,,,"[{'user_id': '264752487', 'username': 'marlnyc'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233422643455332352,1233412135046139906,1582905848000,2020-02-29,00:04:08,Malay Peninsula Standard Time,1039176096980168705,mariejo98202624,Mariejo...SOLID ALDEN FAN....😊☝️..,,woooww...YORME...ano ito? ok aabangan ko/namin po🥰😂,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Mariejo98202624/status/1233422643455332352,False,,0,,,,,,,"[{'user_id': '1039176096980168705', 'username': 'Mariejo98202624'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233413402950680576,1233412135046139906,1582903645000,2020-02-28,23:27:25,Malay Peninsula Standard Time,2199138230,titser_dig,Titser Dig,,Excited for this Yorme!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/titser_dig/status/1233413402950680576,False,,0,,,,,,,"[{'user_id': '2199138230', 'username': 'titser_dig'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233412397303418881,1233412135046139906,1582903405000,2020-02-28,23:23:25,Malay Peninsula Standard Time,284588048,theredrose1997,Rosalie Soriano,,"Wow!!! Lahat kayo Yorme fave ko!!! Mga nakaka adik panoorin!
KMJS na yan!😆",['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/theredrose1997/status/1233412397303418881,False,,0,,,,,,,"[{'user_id': '284588048', 'username': 'theredrose1997'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233368152500649985,1232988358625726465,1582892857000,2020-02-28,20:27:37,Malay Peninsula Standard Time,996295467917967360,wagkangcorrupt,ᴀɴɪᴍᴏsɪᴛʏ,,"Good job yorme. Sana make sure lang na wag bigyan ng titulo o rights kasi binebenta nila yan. Ginawa na nila yan sa housing sa pres.quirino, binenta ng 50k dati tapos balik squat nanaman. Binigyan na nga ng maayos na bahay, ganun pa ginawa.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/WagkangCorrupt/status/1233368152500649985,False,,0,,,,,,,"[{'user_id': '996295467917967360', 'username': 'WagkangCorrupt'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233326508917178370,1233251527982116864,1582882928000,2020-02-28,17:42:08,Malay Peninsula Standard Time,1221067234157547522,margari42626202,Margarita A. Mariano,,"Yorme, pwde pong magpa ampon? 😊",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Margari42626202/status/1233326508917178370,False,,0,,,,,,,"[{'user_id': '1221067234157547522', 'username': 'Margari42626202'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233308858371563520,1233308858371563520,1582878720000,2020-02-28,16:32:00,Malay Peninsula Standard Time,1064480705814585347,supertoni18,Super Toni,,"@IskoMoreno @ManilaPIO Yorme, namimili ng pasahero. Navarra corner Dapitan yung pila nya.  pic.twitter.com/wh58gK8hHF","['iskomoreno', 'manilapio']",[],['https://pbs.twimg.com/media/ER2X2xNUcAAznq4.jpg'],0,0,0,[],[],https://twitter.com/SuperToni18/status/1233308858371563520,False,,0,,,,,,,"[{'user_id': '1064480705814585347', 'username': 'SuperToni18'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1233301064566235136,1233301064566235136,1582876862000,2020-02-28,16:01:02,Malay Peninsula Standard Time,1108364737501413376,iamkimpb,IAMKIMPB,,"@IskoMoreno oath taking nalang po kasi kulang ng marriage application namin, pero isang oras na pong wala. Pasensya na po, kaso 30hours na kong gising, galing ng work, lumipad pauwing pinas at dumiretso ng cityhall para makapagapply ng lisensya. Antok na po ako yorme 😅",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/iamkimpb/status/1233301064566235136,False,,0,,,,,,,"[{'user_id': '1108364737501413376', 'username': 'iamkimpb'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233296740834365440,1233296740834365440,1582875831000,2020-02-28,15:43:51,Malay Peninsula Standard Time,136554502,bernyang,bern yang,,@IskoMoreno good afternoon yorme. Ung sa licensing front desk nyo po ang sungit. Kung makapagsalita ho parang wala sa public service,['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/bernyang/status/1233296740834365440,False,,0,,,,,,,"[{'user_id': '136554502', 'username': 'bernyang'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233256766336421888,1233182769561260032,1582866300000,2020-02-28,13:05:00,Malay Peninsula Standard Time,31691240,ilovebeginnings,MK Hernandez,,"Magbabayad naman sila ng renta o kuryente/tubig sana yorme, wag naman sana silang ilibre ng taga maynila sa lahat, ang hirap magtrabaho :(",['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/ilovebeginnings/status/1233256766336421888,False,,0,,,,,,,"[{'user_id': '31691240', 'username': 'ilovebeginnings'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233255375152930821,1233182769561260032,1582865968000,2020-02-28,12:59:28,Malay Peninsula Standard Time,1223441841543991298,supre_proxeh2,Supre_proxeh,,Pagisipan mabuti yorme... Professional na mga yan.. marunong magdribble. Paparenta lang nila yan tapos magsquat na naman sa ibang lugar,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/supre_proxeh2/status/1233255375152930821,False,,0,,,,,,,"[{'user_id': '1223441841543991298', 'username': 'supre_proxeh2'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233254057822699520,1232646856519249920,1582865654000,2020-02-28,12:54:14,Malay Peninsula Standard Time,1884728965,avamaycap,ava maureen capulong,,"true yorme, isa kang uliran at magandang ehemplo ng kabataan na nagsimula sa wala at ngayon nagsisilbi para sa bayan... sana dumami pang katulad mo dito sa ating bayan at nang tuluyang umasenso na ang mahal nating Pilipinas💗",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/AvaMaycap/status/1233254057822699520,False,,0,,,,,,,"[{'user_id': '1884728965', 'username': 'AvaMaycap'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233252465115463681,1233251527982116864,1582865275000,2020-02-28,12:47:55,Malay Peninsula Standard Time,2349696816,noel_dolor,Noel C. Dolor,,"indeed volunteerism at its very best @pinoytapsilog @AlisonPereiraPH @iskonglasalista @GuyTolentino @Teddybird @TigerbasRichard @jonathansviewon @WilsonLeeFlores @alanbaylon keep up that spirit of making #Manila great, orderly, clean and green again! Congrats, Yorme👍👍👍👏👏🙏😊","['iskomoreno', 'alisonpereiraph', 'iskonglasalista', 'guytolentino', 'teddybird', 'tigerbasrichard', 'jonathansviewon', 'wilsonleeflores', 'alanbaylon']",[],[],0,0,1,['#manila'],[],https://twitter.com/Noel_Dolor/status/1233252465115463681,False,,0,,,,,,,"[{'user_id': '2349696816', 'username': 'Noel_Dolor'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '630122329', 'username': 'AlisonPereiraPH'}, {'user_id': '35524806', 'username': 'iskonglasalista'}, {'user_id': '369508149', 'username': 'GuyTolentino'}, {'user_id': '24702057', 'username': 'Teddybird'}, {'user_id': '3910622534', 'username': 'TigerbasRichard'}, {'user_id': '890038040621531136', 'username': 'jonathansviewon'}, {'user_id': '136303294', 'username': 'WilsonLeeFlores'}, {'user_id': '37669566', 'username': 'alanbaylon'}]",,,,
1233246366685483008,1233182769561260032,1582863821000,2020-02-28,12:23:41,Malay Peninsula Standard Time,4128848714,lagurah,michael h. lagura,,i salute you yorme proud na proud ako sayo..,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/LaguraH/status/1233246366685483008,False,,0,,,,,,,"[{'user_id': '4128848714', 'username': 'LaguraH'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233245367765856257,1233182769561260032,1582863582000,2020-02-28,12:19:42,Malay Peninsula Standard Time,60214243,a_ra06,άrrά ツ,,Yorme. Sana po tamang tao ang makinabang at hindi mga empleyado ng city hall ang mag abang. San hindi maging katulad ng ibang mga housing project.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/a_ra06/status/1233245367765856257,False,,0,,,,,,,"[{'user_id': '60214243', 'username': 'a_ra06'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233241798853746688,1233182769561260032,1582862732000,2020-02-28,12:05:32,Malay Peninsula Standard Time,265399303,sweetydivine16,divi,,Wow libre😂kawawa naman kaming tax payers.. marami din po sa amin yorme wala pang bahay kasi maraming kaltas sa aming sweldo.. sana all😂😂😂,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/sweetydivine16/status/1233241798853746688,False,,0,,,,,,,"[{'user_id': '265399303', 'username': 'sweetydivine16'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233233334718713856,1233182769561260032,1582860714000,2020-02-28,11:31:54,Malay Peninsula Standard Time,3492782592,marierhodalyn,malyn,,"I love Yorme pero, kung lahat libre eh di ba parang tinuturuan lang natin na umaasa na lang sa gonyerno ang mga informal settlers. Eh kawawa naman ang mga middle class. Ang mayaman then can evade tax, while the poor they don’t pay tax. Ang middle class ang sumasalo sa lahat.",['iskomoreno'],[],[],1,0,3,[],[],https://twitter.com/MarieRhodalyn/status/1233233334718713856,False,,0,,,,,,,"[{'user_id': '3492782592', 'username': 'MarieRhodalyn'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233232951443214337,1233182769561260032,1582860622000,2020-02-28,11:30:22,Malay Peninsula Standard Time,170354449,van8192011,🇻🅰️🎵  🌜🅰️🌱⚽👢🅰️,,Okay lang po yan. Pero sana po Yorme magbigay kayo ng rules sa mga titira dun. Baka po ibenta nila yan or gawing paupahan tapos kung saan-saan na naman sila titira or mag-squatter.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/van8192011/status/1233232951443214337,False,,0,,,,,,,"[{'user_id': '170354449', 'username': 'van8192011'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233231945149997056,1233182769561260032,1582860382000,2020-02-28,11:26:22,Malay Peninsula Standard Time,2969815796,imjmvelarde,JM,,good idea yorme ☺️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/imjmvelarde/status/1233231945149997056,False,,0,,,,,,,"[{'user_id': '2969815796', 'username': 'imjmvelarde'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233231164984291330,1233182769561260032,1582860196000,2020-02-28,11:23:16,Malay Peninsula Standard Time,141847059,lordoftherhum,Francisco Jose,,"Yorme, dapat po may contract na di nila pauupahan yung ipapatayong bahay. Otherwise, umalis nalang sila sa Maynila. Pampered ang approach pero kung sa ikakaganda ng Maynila sige lang.","['iskomoreno', 'tonylavs']",[],[],0,0,0,[],[],https://twitter.com/LordOfTheRhum/status/1233231164984291330,False,,0,,,,,,,"[{'user_id': '141847059', 'username': 'LordOfTheRhum'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '33798522', 'username': 'tonylavs'}]",,,,
1233230154794594305,1233182769561260032,1582859955000,2020-02-28,11:19:15,Malay Peninsula Standard Time,318325894,galangir,Ibarra Galang,,"Wag po sanang -1+1 or worse -1+2 or +3 etc. Bibigyan ng pabahay yung 1 squatter then may susulpot na 1, 2, 3 or mahigit pang new squatters coming from nowhere. Yorme, mabuti yata pauwiin nalang sa kani-kanilang probinsya then bar new squatters from occupying the same lot again.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/galangir/status/1233230154794594305,False,,0,,,,,,,"[{'user_id': '318325894', 'username': 'galangir'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233227059750522880,1233182769561260032,1582859217000,2020-02-28,11:06:57,Malay Peninsula Standard Time,812997875516850180,reyssphinx,Sphinx REYS,,Kaya ang daming natutulog sa kalsada knowing na may ganitong project. Give it sa legit na mga Manileno na working class at yong illegal settlers pauwiin sa probinsiya nila. Maka Yorme ako but avoid pampering sa mga batugang illegal settlers,['iskomoreno'],[],[],0,0,8,[],[],https://twitter.com/ReysSphinx/status/1233227059750522880,False,,0,,,,,,,"[{'user_id': '812997875516850180', 'username': 'ReysSphinx'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233222498528845826,1233182769561260032,1582858130000,2020-02-28,10:48:50,Malay Peninsula Standard Time,1226770029510684672,jaguarbetoy,boyetjargue,,Good job po yorme😊 wala po talaga ibang magmamalasakit kundi ang ama ng lungsod ng maynila. Keep up the goodwork yorme sir. We are proud of you po. Godbless!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jaguarbetoy/status/1233222498528845826,False,,0,,,,,,,"[{'user_id': '1226770029510684672', 'username': 'jaguarbetoy'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233214968373268481,1233030289103810560,1582856335000,2020-02-28,10:18:55,Malay Peninsula Standard Time,763567206965706753,anne_mhae12,Anne Mhae Salvatore,,Sana all nirereplyan ni Yorme😅😅,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/anne_mhae12/status/1233214968373268481,False,,0,,,,,,,"[{'user_id': '763567206965706753', 'username': 'anne_mhae12'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233212666446938113,1233182769561260032,1582855786000,2020-02-28,10:09:46,Malay Peninsula Standard Time,2915745379,enajm1126,MJ,,Yorme rent to own nlang,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/enajm1126/status/1233212666446938113,False,,0,,,,,,,"[{'user_id': '2915745379', 'username': 'enajm1126'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233211039757455360,1233182769561260032,1582855398000,2020-02-28,10:03:18,Malay Peninsula Standard Time,1221922704850214912,jmarc716,jmarc716,,Nice idea yorme good job👌,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jmarc716/status/1233211039757455360,False,,0,,,,,,,"[{'user_id': '1221922704850214912', 'username': 'jmarc716'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233206789237170176,1233182769561260032,1582854385000,2020-02-28,09:46:25,Malay Peninsula Standard Time,1110886636038946817,seneylledfi,FIDELITY,,"Sobrang paghehele na 'yan yorme kung sana di aircon pa.ok na 'yung pabahay at sana 'wag naman libre,bigyan na lang sila dapat ng trabaho para magbanat naman ng buto kasi paano sila kung wala ka na sa pwesto at ang pumalit sainyo ay hindi n'yo katulad na maayos sa pamamahala.",['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/seneylledfi/status/1233206789237170176,False,,0,,,,,,,"[{'user_id': '1110886636038946817', 'username': 'seneylledfi'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233201750548475905,1233182769561260032,1582853183000,2020-02-28,09:26:23,Malay Peninsula Standard Time,79235028,jericoseph,Jerico Soriano,,"GOOD JOB, YORME!!",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Jericoseph/status/1233201750548475905,False,,0,,,,,,,"[{'user_id': '79235028', 'username': 'Jericoseph'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233191285407678464,1233182769561260032,1582850688000,2020-02-28,08:44:48,Malay Peninsula Standard Time,150627969,ugay_cruz,arLeNe CrUz,,Let them work and pay for it just like here in Sg since dto mo dn bininebase ahat yorme.Kse for sure yung iba papa-upahan dn yan at magsquat n nmn sa ibang  http://lugar.At  naway wag nilang babuyin.,['iskomoreno'],['http://lugar.At'],[],1,0,7,[],[],https://twitter.com/Ugay_Cruz/status/1233191285407678464,False,,0,,,,,,,"[{'user_id': '150627969', 'username': 'Ugay_Cruz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233187857222684672,1233182769561260032,1582849871000,2020-02-28,08:31:11,Malay Peninsula Standard Time,1610268254,madasbunny,Dannah Mae Atanacio,,Oks na yung pabahay pero sobra yung aircon hahahahaha or siguro masyadong mainit magiging room nila. Kudos pa din for yorme!!! 💗,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/MadAsBunny/status/1233187857222684672,False,,0,,,,,,,"[{'user_id': '1610268254', 'username': 'MadAsBunny'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233183348685602817,1233178784884387842,1582848796000,2020-02-28,08:13:16,Malay Peninsula Standard Time,583917945,kharen_m,Ate K⚔️,,Sana Po YORME Liver Transplant magkaroon din pra sa mga bata ang hirap po kasi ng pinag dadaanan nila nkakaawa po sana po magkaroon po kayo ng programa para po duon Salamat po God Bless,['iskomoreno'],[],[],1,0,2,[],[],https://twitter.com/kharen_m/status/1233183348685602817,False,,0,,,,,,,"[{'user_id': '583917945', 'username': 'kharen_m'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233178253021437953,1233022101629497346,1582847581000,2020-02-28,07:53:01,Malay Peninsula Standard Time,1225043390456184833,rizly07,Rizly,,"2 days off twitter (cause a friend just said goodbye) and this welcomed me back.... God gave us you, yorme.",['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/rizly07/status/1233178253021437953,False,,0,,,,,,,"[{'user_id': '1225043390456184833', 'username': 'rizly07'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233172829635399680,1232646856519249920,1582846288000,2020-02-28,07:31:28,Malay Peninsula Standard Time,4003851132,kulayyyyy,Kulayyy,,Yess yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/kulayyyyy/status/1233172829635399680,False,,0,,,,,,,"[{'user_id': '4003851132', 'username': 'kulayyyyy'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233172051193520128,1232646856519249920,1582846102000,2020-02-28,07:28:22,Malay Peninsula Standard Time,1229754396919025666,boizkith01,Boizkith01,,Tama ka yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/boizkith01/status/1233172051193520128,False,,0,,,,,,,"[{'user_id': '1229754396919025666', 'username': 'boizkith01'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233168599679827968,1233022101629497346,1582845279000,2020-02-28,07:14:39,Malay Peninsula Standard Time,1232301850847612929,danikka90409971,daNikka,,Laban salamat yorme!,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/daNikka90409971/status/1233168599679827968,False,,0,,,,,,,"[{'user_id': '1232301850847612929', 'username': 'daNikka90409971'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233108723335229440,1233022101629497346,1582831004000,2020-02-28,03:16:44,Malay Peninsula Standard Time,1227463599502905345,belindasagun,Dang Sison,,Truly yorme,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/BelindaSagun/status/1233108723335229440,False,,0,,,,,,,"[{'user_id': '1227463599502905345', 'username': 'BelindaSagun'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233095378964078593,1233030289103810560,1582827822000,2020-02-28,02:23:42,Malay Peninsula Standard Time,1217920701098688512,pinaylifeinusa,Pinay Life in USA,,"Yorme, we send books to the Philippines can we collaborate and ask you to support our project “AKLAT PARA SA LAHAT” US non Profit @OFCIntl pic.twitter.com/aKgdqzcimW","['iskomoreno', 'ofcintl']",[],['https://pbs.twimg.com/media/ERzVtdwUYAE0wyc.jpg'],0,0,2,[],[],https://twitter.com/PinayLifeinUSA/status/1233095378964078593,False,,0,,,,,,,"[{'user_id': '1217920701098688512', 'username': 'PinayLifeinUSA'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '293097007', 'username': 'OFCIntl'}]",,,,
1233081623458934784,1233022101629497346,1582824543000,2020-02-28,01:29:03,Malay Peninsula Standard Time,742354564192423936,joyrenigen,NgnrLigaya,,Thank you for this Yorme,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/JoyRenigen/status/1233081623458934784,False,,0,,,,,,,"[{'user_id': '742354564192423936', 'username': 'JoyRenigen'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233070657019076608,1233022101629497346,1582821928000,2020-02-28,00:45:28,Malay Peninsula Standard Time,1302180649,asparonald,inocentlies,,Salamat yorme..  ang ganda nang mensahe mo.. feeling ko ako sinasabihan nang message na yan..,['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/AspaRonald/status/1233070657019076608,False,,0,,,,,,,"[{'user_id': '1302180649', 'username': 'AspaRonald'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233063390156771328,1232988358625726465,1582820196000,2020-02-28,00:16:36,Malay Peninsula Standard Time,891547718002200576,sulatnabentapa,Lucy Stephanie,,"Wow Yorme, galing m tlga. ❤❤❤",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/sulatnabentapa/status/1233063390156771328,False,,0,,,,,,,"[{'user_id': '891547718002200576', 'username': 'sulatnabentapa'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233058984434683906,1233022101629497346,1582819145000,2020-02-27,23:59:05,Malay Peninsula Standard Time,2893768478,gretchengxx,someone.,,Thank you Yorme,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/GretchenGxx/status/1233058984434683906,False,,0,,,,,,,"[{'user_id': '2893768478', 'username': 'GretchenGxx'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233057128597925892,1232947382217633792,1582818703000,2020-02-27,23:51:43,Malay Peninsula Standard Time,32981305,efriendsf,E Friend,,Great job Yorme and Team.  I see some of them wear PPEs like gloves.  It must be a city requirement.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/efriendsf/status/1233057128597925892,False,,0,,,,,,,"[{'user_id': '32981305', 'username': 'efriendsf'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233048741830987776,1233022101629497346,1582816703000,2020-02-27,23:18:23,Malay Peninsula Standard Time,1169639173298376704,evan12638220,AJ Tv Vlog,,Stay healthy yorme,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/Evan12638220/status/1233048741830987776,False,,0,,,,,,,"[{'user_id': '1169639173298376704', 'username': 'Evan12638220'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233040302316773376,1233040302316773376,1582814691000,2020-02-27,22:44:51,Malay Peninsula Standard Time,986605812071084033,ssupermannny1,Ssupermannny,,@IskoMoreno gandang gabi yorme!  https://twitter.com/Ssupermannny1/status/1231691150664142848 …,['iskomoreno'],['https://twitter.com/Ssupermannny1/status/1231691150664142848'],[],0,0,0,[],[],https://twitter.com/Ssupermannny1/status/1233040302316773376,False,https://twitter.com/Ssupermannny1/status/1231691150664142848,0,,,,,,,"[{'user_id': '986605812071084033', 'username': 'Ssupermannny1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233037691152826368,1232947382217633792,1582814068000,2020-02-27,22:34:28,Malay Peninsula Standard Time,79235028,jericoseph,Jerico Soriano,,Yorme sana pati yung ilog na mabaho sa papuntang legarda lrt station linisin.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Jericoseph/status/1233037691152826368,False,,0,,,,,,,"[{'user_id': '79235028', 'username': 'Jericoseph'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233033895051853825,1232988358625726465,1582813163000,2020-02-27,22:19:23,Malay Peninsula Standard Time,20144390,sandygaspay,Sandy Mae Gaspay,,Congrats yorme! Affordable housing will also help control the need to travel. <3,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/sandygaspay/status/1233033895051853825,False,,0,,,,,,,"[{'user_id': '20144390', 'username': 'sandygaspay'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233032400868741120,1233032400868741120,1582812807000,2020-02-27,22:13:27,Malay Peninsula Standard Time,891070378747023362,joecurious19,Joe Curious,,@IskoMoreno Yorme pa shout out naman ng ESCUETA family from Kusang loob Tayuman! Keep up the good job! Stay safe! 😎,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Joecurious19/status/1233032400868741120,False,,0,,,,,,,"[{'user_id': '891070378747023362', 'username': 'Joecurious19'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233032232257773573,1233022101629497346,1582812767000,2020-02-27,22:12:47,Malay Peninsula Standard Time,907657803380121600,cunningpats,Pat,,"Motivational qoutes from my inspiration, thanks Yorme!",['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/cunningpats/status/1233032232257773573,False,,0,,,,,,,"[{'user_id': '907657803380121600', 'username': 'cunningpats'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233031453182574592,1233022101629497346,1582812581000,2020-02-27,22:09:41,Malay Peninsula Standard Time,1519301593,_ardiza,𝕥𝟘𝕜𝕚𝕠,,Salamat yorme 🥺,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/_ardiza/status/1233031453182574592,False,,0,,,,,,,"[{'user_id': '1519301593', 'username': '_ardiza'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233031438028570624,1233022101629497346,1582812578000,2020-02-27,22:09:38,Malay Peninsula Standard Time,3162866162,briandollente,Brian Kyle,,"Hindi lang ama ng kanya nasasakupan kundi ama din ng sanlibutan. Yorme, isang wave naman diyan oh. #Butihingyorme #Iskoparasalahat",['iskomoreno'],[],[],0,0,1,"['#butihingyorme', '#iskoparasalahat']",[],https://twitter.com/BrianDollente/status/1233031438028570624,False,,0,,,,,,,"[{'user_id': '3162866162', 'username': 'BrianDollente'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1233030662493331457,1233030662493331457,1582812393000,2020-02-27,22:06:33,Malay Peninsula Standard Time,208394344,mjdrewbieber_1d,JOANNE ❤ SHAWN & BTS,,@IskoMoreno yorme any inspiring message naman jan kasi tinatamad talaga ako magthesis 😥🥺😱,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MJDrewBieber_1D/status/1233030662493331457,False,,0,,,,,,,"[{'user_id': '208394344', 'username': 'MJDrewBieber_1D'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
