id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246797362615345155,1246794543984300032,1586094630000,2020-04-05,21:50:30,Malay Peninsula Standard Time,83574824,vanstdlc,aloe D’great,,Ayiee Iba talaga YorMe namin 👏🏼💪🏼,['manilapio'],[],[],0,0,2,[],[],https://twitter.com/vanstdlc/status/1246797362615345155,False,,0,,,,,,,"[{'user_id': '83574824', 'username': 'vanstdlc'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1246785906058514432,1246776705865240576,1586091898000,2020-04-05,21:04:58,Malay Peninsula Standard Time,3116331864,nkrisronald,Kris Ronald Nicolas,,"According po sa live po ni yorme kanina, aminado po na 40% pa lang nabibigyan habang inaantay pa yung mga ibibigay. Pero habang inaantay, yung programang 1k sa isang pamilya ay mauuna munang mabgyan yung wala pang foodbox.","['manilapio', 'iskomoreno', 'sarchavez']",[],[],0,0,0,[],[],https://twitter.com/nkrisronald/status/1246785906058514432,False,,0,,,,,,,"[{'user_id': '3116331864', 'username': 'nkrisronald'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '413481428', 'username': 'sarchavez'}]",,,,
1246785508212199425,1246711435859652613,1586091803000,2020-04-05,21:03:23,Malay Peninsula Standard Time,1221104303747686400,lbiloy,Lulu biloy,,"Sa wakas! Marami pong salamat yorme! ==> NEWS ALERT: Farm-to-market rolling stores will be deployed by the Manila City government in various barangays to make fresh produce available to citizens amid the COVID-19 crisis.

(More details below) 

#AlertoManileno #COVID19PH","['manilapio', 'iskomoreno']",[],[],0,0,1,"['#alertomanileno', '#covid19ph']",[],https://twitter.com/LBiloy/status/1246785508212199425,False,,0,,,,,,,"[{'user_id': '1221104303747686400', 'username': 'LBiloy'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246785360127918081,1246776705865240576,1586091768000,2020-04-05,21:02:48,Malay Peninsula Standard Time,148298090,jjuancarrlos,jc,,"Wag mo nalang padaan sa brgy. baka sabihin nila “walang ganun mars”
Hahaha love u yorme @IskoMoreno","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/jjuancarrlos/status/1246785360127918081,False,,0,,,,,,,"[{'user_id': '148298090', 'username': 'jjuancarrlos'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246706431677489153,1246443599467692034,1586072950000,2020-04-05,15:49:10,Malay Peninsula Standard Time,1197119667275325440,andreilimbauti1,andreilimbautista@yahoo.com,,Sana po puntahan ninyo ang aming barangay 725 zone 79 district V Wala pa pong relief goods n pinamimigay dahil wala daw po binigay si yorme sa lugar namin sabi ng chairman dito,"['manilapio', 'iskomoreno']",[],[],1,0,0,[],[],https://twitter.com/andreilimbauti1/status/1246706431677489153,False,,0,,,,,,,"[{'user_id': '1197119667275325440', 'username': 'andreilimbauti1'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246571762701070336,1246426334407970818,1586040843000,2020-04-05,06:54:03,Malay Peninsula Standard Time,1099681425891028993,hattorikaori89,Karura-San,,SNA po yorme isko Moreno bumili rin po kyo ng gulay s Benguet pr gawing relief goods or pr s mga frontliners po..healthy n po nkatulong p tyo s mga farmer ntin.. suggestion lng nmn po☺️☺️☺️,"['manilapio', 'iskomoreno']",[],[],0,0,2,[],[],https://twitter.com/HattoriKaori89/status/1246571762701070336,False,,0,,,,,,,"[{'user_id': '1099681425891028993', 'username': 'HattoriKaori89'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246568195210665984,1246426334407970818,1586039992000,2020-04-05,06:39:52,Malay Peninsula Standard Time,1242131254482366464,ragnarhortelano,John Ragnar David,,Yorme ur the best 👍🙏❤️,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/RagnarHortelano/status/1246568195210665984,False,,0,,,,,,,"[{'user_id': '1242131254482366464', 'username': 'RagnarHortelano'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246436773669924865,1246426334407970818,1586008659000,2020-04-04,21:57:39,Malay Peninsula Standard Time,1246143993202663425,laiza40484490,Laiza,,Wag nyo nMn mciadong galingan..nhiya tuloy yorme nmin dto..bka i donate na rin nya salary nea☺️🙏,"['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/Laiza40484490/status/1246436773669924865,False,,0,,,,,,,"[{'user_id': '1246143993202663425', 'username': 'Laiza40484490'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246428020937646081,1246426334407970818,1586006572000,2020-04-04,21:22:52,Malay Peninsula Standard Time,353658790,pinoypo17,pinoyako17,,Joy: Nak ng tong si Yorme o... 😂,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/pinoypo17/status/1246428020937646081,False,,0,,,,,,,"[{'user_id': '353658790', 'username': 'pinoypo17'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246427197516042240,1246426334407970818,1586006376000,2020-04-04,21:19:36,Malay Peninsula Standard Time,366524977,sossysisa,Datrupf PJAFT,,1/2 @ManilaPIO @IskoMoreno @OfficialMBB2019 Maraming salamat po sa Manila Public Information Office at kay Mayor Isko Moreno para sa mga relief goods na ipinaabot ng kanyang opisina sa aming mga boarders ng Guzman College of Science and Technology (QUIAPO). Salamat po Yorme ☺️  pic.twitter.com/K92cQn4Vcl,"['manilapio', 'iskomoreno', 'officialmbb2019']",[],['https://pbs.twimg.com/media/EUwy6l4UcAAJua0.jpg'],0,0,9,[],[],https://twitter.com/sossysisa/status/1246427197516042240,False,,0,,,,,,,"[{'user_id': '366524977', 'username': 'sossysisa'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1152027721020497921', 'username': 'OfficialMBB2019'}]",,,,
1246181195823505408,1246050904911925250,1585947724000,2020-04-04,05:02:04,Malay Peninsula Standard Time,767049392935178240,mischakrushnic,Mischa,,"Yorme we're so bless na kayo naging Mayor namin nkklungkot lang at nkkpagod ung ginagawa nyo & we appreciated it lahat kayo na nasa LGU kahit pinasa sa inyo at parang iniwan, hinayaan kayong magisa na gumawa ng paraan. Yorme gusto ka po tulungan ni francis  https://m.facebook.com/story.php?story_fbid=1555803771234671&id=100004151890023 …","['manilapio', 'iskomoreno']",['https://m.facebook.com/story.php?story_fbid=1555803771234671&id=100004151890023'],[],1,0,2,[],[],https://twitter.com/mischakrushnic/status/1246181195823505408,False,,0,,,,,,,"[{'user_id': '767049392935178240', 'username': 'mischakrushnic'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246048669373067266,1246048669373067266,1585916127000,2020-04-03,20:15:27,Malay Peninsula Standard Time,57179848,g_i_joems,dₐₙGₑₑᵣₒᵤₛ 🤪,,"@ManilaPIO yorme @IskoMoreno baka naman po yung mga kinupkop nyo sa street dwellers, bka po pwede din sila mabigyan ng DSWD ng monetary help.","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/G_I_JOEms/status/1246048669373067266,False,,0,,,,,,,"[{'user_id': '57179848', 'username': 'G_I_JOEms'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245997713923043328,1245559485722005506,1585903979000,2020-04-03,16:52:59,Malay Peninsula Standard Time,839532041456783361,husbywiby,Analisa fuga,,Yorme march 15 p po yung community quarantine d po b.. bkit po hanggang ngayon wala pa raw pong natatanggap na food packs ang mga pamangkin q po kpg po b nangungupahan d po mbbgyan ng food packs sakop po cla ng Brgy 69 dist 1 moriones tondo mla. Sna po khit papaano mbgyan po cla,"['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/husbywiby/status/1245997713923043328,False,,0,,,,,,,"[{'user_id': '839532041456783361', 'username': 'husbywiby'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245984288085905409,1245967739094626305,1585900778000,2020-04-03,15:59:38,Malay Peninsula Standard Time,190977737,paulomdtweets,بولو•Παῦλος 🍀,,"Yorme dito po sa San Miguel Manila kelan po kami makakatanggap ng tulong mula sa LGU po?
@IskoMoreno","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/pauloMDtweets/status/1245984288085905409,False,,0,,,,,,,"[{'user_id': '190977737', 'username': 'pauloMDtweets'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245748675701133312,1245559485722005506,1585844603000,2020-04-03,00:23:23,Malay Peninsula Standard Time,1239005092507840512,gbusabos,Ginoong Busabos,,Hulihin mo yan Yorme,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/GBusabos/status/1245748675701133312,False,,0,,,,,,,"[{'user_id': '1239005092507840512', 'username': 'GBusabos'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1245733625389174784,1245730249175793664,1585841015000,2020-04-02,23:23:35,Malay Peninsula Standard Time,273332224,jef_tweets,Jeffrey Maaño,,"Im a bit worried for my family in Sampaloc, Yorme @IskoMoreno may gingawa na po ba kayong hakbang tungkol dito? nakaka alarma. Wag nyo po sana pabayaan mga taga Sampaloc. salamat po in advance.","['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/jef_tweets/status/1245733625389174784,False,,0,,,,,,,"[{'user_id': '273332224', 'username': 'jef_tweets'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245648415649751043,1245559485722005506,1585820699000,2020-04-02,17:44:59,Malay Peninsula Standard Time,1245644471007465475,vidadaryl,Dave Khalifa,,Wag nman ganun aksyonan nyo po yorme,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/VidaDaryl/status/1245648415649751043,False,,0,,,,,,,"[{'user_id': '1245644471007465475', 'username': 'VidaDaryl'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245594017170984960,1245559485722005506,1585807730000,2020-04-02,14:08:50,Malay Peninsula Standard Time,1141877474202017792,fnbindependence,matangmasid,,"Mbuti po mga proyekto nyo pro pgdating s mga Brgy. hndi gnun ang nangyayari, nasisira ang image ni Yorme. Tulad sa Brgy. 866, pinipili Lng. Gusto ko sna humingi NG financial report at performance report bilang s pagsunod s FOI at transparency. @IskoMoreno","['manilapio', 'iskomoreno']",[],[],1,0,0,[],[],https://twitter.com/fnbindependence/status/1245594017170984960,False,,0,,,,,,,"[{'user_id': '1141877474202017792', 'username': 'fnbindependence'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245592852635115527,1245559485722005506,1585807452000,2020-04-02,14:04:12,Malay Peninsula Standard Time,1245342297639636994,ilovefluffy3,i love FLUFFY,,Great job Yorme! #YORMEFORPRESIDENT,"['manilapio', 'iskomoreno']",[],[],0,0,0,['#yormeforpresident'],[],https://twitter.com/iloveFLUFFY3/status/1245592852635115527,False,,0,,,,,,,"[{'user_id': '1245342297639636994', 'username': 'iloveFLUFFY3'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245583113775763463,1245583113775763463,1585805130000,2020-04-02,13:25:30,Malay Peninsula Standard Time,1113456829915312128,saakingopinyon,OPINYON KO,,"@ManilaPIO Kasali po ba kaming mga nagrerenta yorme? kasi mukhang wla pa pong nakakarating samin dito sa Brgy. 469, Zone 46. District 4. Salamat po #alertomanileno #COVID19PH",['manilapio'],[],[],0,0,0,"['#alertomanileno', '#covid19ph']",[],https://twitter.com/SaAkingOpinyon/status/1245583113775763463,False,,0,,,,,,,"[{'user_id': '1113456829915312128', 'username': 'SaAkingOpinyon'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1245581203811397633,1245559485722005506,1585804675000,2020-04-02,13:17:55,Malay Peninsula Standard Time,271963803,itsminemjr,Mark Racho,,Yorme sana nagreresponse kayo s mga tao na gusto magpaabot ng hinaing sa inyo! Hanggang ngayo wala p rin kami natatanggap dito sa Brgy 583 Zn 57 ! Mag 2 weeks n mula ng magsimula kayo mamigay! Nangangailangan din po kami...,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/itsminemjr/status/1245581203811397633,False,,0,,,,,,,"[{'user_id': '271963803', 'username': 'itsminemjr'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1245567134987505664,1245559485722005506,1585801321000,2020-04-02,12:22:01,Malay Peninsula Standard Time,1214733217883836417,casimiro_jen,Jen Casimiro,,"sa brgy 310, isang beses pa lang kami nakatanggap ng relief goods, yung food pacts ni yorme nakikita ko na sa fb pero sa barangay namin wala pa, napakarami pong tao dito sa amin.",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/casimiro_jen/status/1245567134987505664,False,,0,,,,,,,"[{'user_id': '1214733217883836417', 'username': 'casimiro_jen'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1245565191598686209,1245559485722005506,1585800857000,2020-04-02,12:14:17,Malay Peninsula Standard Time,144005632,eiramesor123,Carla,,"Magaling ang Mayor ng Maynila Kudos to you Yorme. However, yung mga nasasakupan mong brgy.chairman iilan lang ang matitino. Please check on every brgy. Baka po kasi hindi nyo alam, harap harapan po kayong winawalangya!","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/eiramesor123/status/1245565191598686209,False,,0,,,,,,,"[{'user_id': '144005632', 'username': 'eiramesor123'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245563751866093569,1245559485722005506,1585800514000,2020-04-02,12:08:34,Malay Peninsula Standard Time,144005632,eiramesor123,Carla,,Ayan na... paki check din po itong brgy.724 zone 79. Namimigay na ng amilioration card kahapon plang ng umaga. Samantalang kakapirma palang ni Yorme @IskoMoreno yorme please check on this.,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/eiramesor123/status/1245563751866093569,False,,0,,,,,,,"[{'user_id': '144005632', 'username': 'eiramesor123'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245380100566085634,1245328912646692864,1585756728000,2020-04-01,23:58:48,Malay Peninsula Standard Time,1219981733082226689,goldiexme,EmmaRice,,"@IskoMoreno yorme ano na po, sana may per barangay ano po? para naman po mas aware ang mga tao ano po?","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/goldiexme/status/1245380100566085634,False,,0,,,,,,,"[{'user_id': '1219981733082226689', 'username': 'goldiexme'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245351856215228416,1245328912646692864,1585749994000,2020-04-01,22:06:34,Malay Peninsula Standard Time,2527637486,jes_tana,jes tana,,@IskoMoreno yorme paki breakdown nmn po per brgy..... salamat,"['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/jes_tana/status/1245351856215228416,False,,0,,,,,,,"[{'user_id': '2527637486', 'username': 'jes_tana'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245247698233520128,1245246334484934656,1585725161000,2020-04-01,15:12:41,Malay Peninsula Standard Time,1155498826943221760,maximumhailmes1,Maximumhailmessiah,,Hi. Po ask ko lang po kung kumusta na po ang development ng food package na support galing sa mahal nating yorme? Alam ko po medyo napakarami pamilya sa maynila at kailangan ng kaunting tiis pa sa paghihintay. Pero po sana kailan po kaya sched sa amin sa may barrio sta. Maria st.,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/Maximumhailmes1/status/1245247698233520128,False,,0,,,,,,,"[{'user_id': '1155498826943221760', 'username': 'Maximumhailmes1'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
