id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244102132753555460,1243177194001551361,1585452037000,2020-03-29,11:20:37,Malay Peninsula Standard Time,3320178414,clangcorrea,Clare Ann M. Correa,,"Zone 87 po ng manila, meron na po ba? Turning to third week of ECQ, wala pa rin po nakakarating para sa mga kababayan natin dito. Hope we can hear it from you Yorme.. Salamat po.",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/clangcorrea/status/1244102132753555460,False,,0,,,,,,,"[{'user_id': '3320178414', 'username': 'clangcorrea'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1244060585643433989,1243927678463303685,1585442131000,2020-03-29,08:35:31,Malay Peninsula Standard Time,1218527282765058049,victori77152877,Victoriam,,"How about sa mga single solo parents  ano po ayuda ang mabibigay sa amin ni yorme ,?",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/Victori77152877/status/1244060585643433989,False,,0,,,,,,,"[{'user_id': '1218527282765058049', 'username': 'Victori77152877'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1243822667175612416,1243814198955499521,1585385407000,2020-03-28,16:50:07,Malay Peninsula Standard Time,423497419,heartkoh_1110,♥♡HëÅяT♡♥,,Gabi gabi yorme meron sa Barangay 732 zone 80 District 5 salamat po sa pag alaga - di pa din po nakakarating ang food boxes mo 😜 pero masaya po kami at di pumapalya sa pag disinfect dito sa amin. Stay healthy po.,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/heartkoh_1110/status/1243822667175612416,False,,0,,,,,,,"[{'user_id': '423497419', 'username': 'heartkoh_1110'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1243774535540731904,1243519860056788994,1585373932000,2020-03-28,13:38:52,Malay Peninsula Standard Time,839617780588523520,raqueltiangco,Raqs Tiangco,,Hope meron din po per barangay Yorme @IskoMoreno Salamat!,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/RaquelTiangco/status/1243774535540731904,False,,0,,,,,,,"[{'user_id': '839617780588523520', 'username': 'RaquelTiangco'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1243762373426438144,1242800895559000064,1585371032000,2020-03-28,12:50:32,Malay Peninsula Standard Time,333928814,irshengz,irBitsy,,Brgy 705 yorme hindi lang po tondo lugar sa maynila,"['manilapio', 'iskomoreno', 'abscbnnews']",[],[],0,0,0,[],[],https://twitter.com/irshengz/status/1243762373426438144,False,,0,,,,,,,"[{'user_id': '333928814', 'username': 'irshengz'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15872418', 'username': 'ABSCBNNews'}]",,,,
1243695635636695041,1243519860056788994,1585355120000,2020-03-28,08:25:20,Malay Peninsula Standard Time,1081877830282035201,yollyespartinez,dhong you lee,,Bakit parang nakukulangan ako sa mga action ni yorme ngayon na may krisis,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/yollyespartinez/status/1243695635636695041,False,,0,,,,,,,"[{'user_id': '1081877830282035201', 'username': 'yollyespartinez'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1243554369988988930,1242800895559000064,1585321440000,2020-03-27,23:04:00,Malay Peninsula Standard Time,1241641616378449920,think_hlmd,TΗⅰⅤΠΚ 🤔,,"calling attention of Yorme, sana makita
there have been sources saying
Medical help from Fu Jian province was trying to come to the Philippines to support

but there were many complications encountered","['manilapio', 'iskomoreno', 'abscbnnews']",[],[],0,0,0,[],[],https://twitter.com/THINK_HLMD/status/1243554369988988930,False,,0,,,,,,,"[{'user_id': '1241641616378449920', 'username': 'THINK_HLMD'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15872418', 'username': 'ABSCBNNews'}]",,,,
1243483024437608449,1243483024437608449,1585304430000,2020-03-27,18:20:30,Malay Peninsula Standard Time,57179848,g_i_joems,dₐₙGₑₑᵣₒᵤₛ 🤪,,@ManilaPIO yorme @IskoMoreno kelan po ang dating nyo sa bgy 867? Yung malalapit na grocery dito parang nagbuubos na lng ng stocks. Wala na halos laman. Baka naman!,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/G_I_JOEms/status/1243483024437608449,False,,0,,,,,,,"[{'user_id': '57179848', 'username': 'G_I_JOEms'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1243191118885421056,1242800895559000064,1585234834000,2020-03-26,23:00:34,Malay Peninsula Standard Time,1066239111206301697,ugotmebear,J,,"Yorme, baka sana may ganito rin...since na sabi niyo madaming PUI sa Sampaloc pa details naman po sir  pic.twitter.com/cJekS6ImWz","['manilapio', 'iskomoreno', 'abscbnnews']",[],['https://pbs.twimg.com/media/EUCzucIU8AAXtnI.jpg'],0,0,4,[],[],https://twitter.com/UgotmeBear/status/1243191118885421056,False,,0,,,,,,,"[{'user_id': '1066239111206301697', 'username': 'UgotmeBear'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15872418', 'username': 'ABSCBNNews'}]",,,,
1243179580480872449,1243179580480872449,1585232083000,2020-03-26,22:14:43,Malay Peninsula Standard Time,1288615776,jomaiestonactoc,jayem,,"@ManilaPIO @IskoMoreno  Paki total lockdown na po ang Sampaloc 11 cases na po ngayn dito at for sure dadami pa yan dahil sa mga nakasalamuha ng mga taong ito, patloy pa rn naglalabasn ang mga tao dto, Yorme pakihigpitan na po ang sampaloc!","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/JomaiEstonactoc/status/1243179580480872449,False,,0,,,,,,,"[{'user_id': '1288615776', 'username': 'JomaiEstonactoc'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1243040658417315841,1242800895559000064,1585198962000,2020-03-26,13:02:42,Malay Peninsula Standard Time,1132128089662578691,tolosavic,Vic Tolosa,,Yorme sana po yung mga palengke ma pa enforce ang tamang crowd mgt and physical distancing mgt.,"['manilapio', 'iskomoreno', 'abscbnnews']",[],[],0,0,1,[],[],https://twitter.com/TolosaVic/status/1243040658417315841,False,,0,,,,,,,"[{'user_id': '1132128089662578691', 'username': 'TolosaVic'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15872418', 'username': 'ABSCBNNews'}]",,,,
1242958507520876544,1242843141666832384,1585179375000,2020-03-26,07:36:15,Malay Peninsula Standard Time,1221104303747686400,lbiloy,Lulu biloy,,Yes pls yorme pakibigyan kmi ng details per brgy..,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/LBiloy/status/1242958507520876544,False,,0,,,,,,,"[{'user_id': '1221104303747686400', 'username': 'LBiloy'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1242948696007835648,1242800895559000064,1585177036000,2020-03-26,06:57:16,Malay Peninsula Standard Time,423497419,heartkoh_1110,♥♡HëÅяT♡♥,,Mag 3rd week na po yorme malapit na po mamatay sa gutom ang mga taga brgy732 Zone80 Dist5 kahet ung mga vitamins na lan....,"['manilapio', 'iskomoreno', 'abscbnnews']",[],[],0,1,5,[],[],https://twitter.com/heartkoh_1110/status/1242948696007835648,False,,0,,,,,,,"[{'user_id': '423497419', 'username': 'heartkoh_1110'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15872418', 'username': 'ABSCBNNews'}]",,,,
1242744301592797184,1242740591651196935,1585128305000,2020-03-25,17:25:05,Malay Peninsula Standard Time,4722547616,evelyndc01,sweet_love,,yorme why not in motels/hotels?,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/evelyndc01/status/1242744301592797184,False,,0,,,,,,,"[{'user_id': '4722547616', 'username': 'evelyndc01'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1242635763872747521,1242635763872747521,1585102427000,2020-03-25,10:13:47,Malay Peninsula Standard Time,98303692,jpcoyco,Iamjpcoyco,,@ManilaPIO @IskoMoreno yorme baka po mapadalhan natin ng supplies mga dialysis patient and nurses  pic.twitter.com/ycb3tPmkkq,"['manilapio', 'iskomoreno']",[],['https://pbs.twimg.com/media/ET66os8UUAE17_-.jpg'],0,0,0,[],[],https://twitter.com/jpcoyco/status/1242635763872747521,False,,0,,,,,,,"[{'user_id': '98303692', 'username': 'jpcoyco'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1242449986001850368,1242446688863662081,1585058134000,2020-03-24,21:55:34,Malay Peninsula Standard Time,3129946190,jeeeeeeybernal,Snow ❄️,,"Sana yorme yung chairman na magbabahagi nyan walang sasabihing ""botante lang meron"" 😂","['manilapio', 'iskomoreno']",[],[],0,0,2,[],[],https://twitter.com/jeeeeeeybernal/status/1242449986001850368,False,,0,,,,,,,"[{'user_id': '3129946190', 'username': 'jeeeeeeybernal'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1242366245288071169,1242358598975418375,1585038169000,2020-03-24,16:22:49,Malay Peninsula Standard Time,27469373,nettekulet,♥❤Nette is an ELF Carat n Wonderland❤♥,,May aabot kaya sa amin nito? Kasi kahapon.. ung pinamigay ng barangay nagskip sa bahay nmin.. Sana nmn ung galing kay Yorme eh makaabot n. Wag maiwan sa bahay ng mga barangay officials.,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/NetteKulet/status/1242366245288071169,False,,0,,,,,,,"[{'user_id': '27469373', 'username': 'NetteKulet'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1242325241893814273,1242318894448033793,1585028393000,2020-03-24,13:39:53,Malay Peninsula Standard Time,1039176096980168705,mariejo98202624,Mariejo...SOLID ALDEN FAN....😊☝️..,,Always Job well done YORME and ur team...👏👏👏.....,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/Mariejo98202624/status/1242325241893814273,False,,0,,,,,,,"[{'user_id': '1039176096980168705', 'username': 'Mariejo98202624'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1242260572910977024,1242130779544543233,1585012975000,2020-03-24,09:22:55,Malay Peninsula Standard Time,859435731126583296,nars_katt,Katt Ritz,,Yorme pls sana mcheck nyo ung barangay sa may OB Montessori lapit sa SaveMore Sta Ana. Sinabi ko na dun sa mga brgy. Tanod na ngharang nanaman sakin na wla window hour sbi nyo kaso c Col. daw nagsabi. Nakasara daw banks and savemore at 10am pa mag open. Ilang beses po ba lalabas,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/Nars_Katt/status/1242260572910977024,False,,0,,,,,,,"[{'user_id': '859435731126583296', 'username': 'Nars_Katt'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1242049295911489537,1241402853354172416,1584962602000,2020-03-23,19:23:22,Malay Peninsula Standard Time,423497419,heartkoh_1110,♥♡HëÅяT♡♥,,San yan Yorme walang paramdam sa amin? #Barangay732Zone80District5,"['manilapio', 'iskomoreno']",[],[],0,0,0,['#barangay732zone80district5'],[],https://twitter.com/heartkoh_1110/status/1242049295911489537,False,,0,,,,,,,"[{'user_id': '423497419', 'username': 'heartkoh_1110'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241931548300947459,1241402853354172416,1584934529000,2020-03-23,11:35:29,Malay Peninsula Standard Time,721709243296907264,aelvz,honeyvie14,,Yorme.. brgy 389.. waiting po.. God bless,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/AElvz/status/1241931548300947459,False,,0,,,,,,,"[{'user_id': '721709243296907264', 'username': 'AElvz'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241903052455469061,1241903052455469061,1584927735000,2020-03-23,09:42:15,Malay Peninsula Standard Time,4797732386,dlsuarcher1,Dlsuarcher,,"@ManilaPIO Yorme, andaming street dwellers along Rizal Avenue. Kahit sabihan na pumunta ng Delpan ayaw umalis. Pakitulungan sila",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/Dlsuarcher1/status/1241903052455469061,False,,0,,,,,,,"[{'user_id': '4797732386', 'username': 'Dlsuarcher1'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241902623562711040,1241902623562711040,1584927633000,2020-03-23,09:40:33,Malay Peninsula Standard Time,4797732386,dlsuarcher1,Dlsuarcher,,"@ManilaPIO Yorme, may tulong po ba na ibibigay para sa Brgy 337?",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/Dlsuarcher1/status/1241902623562711040,False,,0,,,,,,,"[{'user_id': '4797732386', 'username': 'Dlsuarcher1'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241805470546837504,1241614561712599040,1584904470000,2020-03-23,03:14:30,Malay Peninsula Standard Time,1172924986354388993,georgeraven023,George,,"We also need donations. We don't have face shields. Please yorme. We are asking for help. Especially sa dept. namin sa RADIOLOGY we are the least in priority, frontliner din po kami. We do the x-ray and ct-scan of the PUI and positive patients 😭 please spare us some face shields  pic.twitter.com/mueWlpGvrJ","['manilapio', 'iskomoreno']",[],['https://pbs.twimg.com/media/ETvHfUnU8AEIRL1.jpg'],0,0,1,[],[],https://twitter.com/Georgeraven023/status/1241805470546837504,False,,0,,,,,,,"[{'user_id': '1172924986354388993', 'username': 'Georgeraven023'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241750582538321922,1241402853354172416,1584891384000,2020-03-22,23:36:24,Malay Peninsula Standard Time,1063283593697349632,rodnellsocao,Rodnell Socao,,Sana po dito din sa brgy 311 thank you yorme godbless us all,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/RodnellSocao/status/1241750582538321922,False,,0,,,,,,,"[{'user_id': '1063283593697349632', 'username': 'RodnellSocao'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241723574127169537,1241402853354172416,1584884944000,2020-03-22,21:49:04,Malay Peninsula Standard Time,43107726,march6n,Chenchen,,"Thank you yorme @IskoMoreno ! 😊👍
#AlertoManileno #COVID19PH pic.twitter.com/RXhNktKwkp","['manilapio', 'iskomoreno']",[],['https://pbs.twimg.com/media/ETt8-8_U0AAhSgH.jpg'],0,0,0,"['#alertomanileno', '#covid19ph']",[],https://twitter.com/march6n/status/1241723574127169537,False,,0,,,,,,,"[{'user_id': '43107726', 'username': 'march6n'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241588621963956224,1241402853354172416,1584852769000,2020-03-22,12:52:49,Malay Peninsula Standard Time,1219952117646970885,cocomitchiko,Coco Mitchiko / PV💛,,Yorme brgy. 111 dist. 1 po Kaya kelan po Kaya kami mabibigyan po..thank you po,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/CocoMitchiko/status/1241588621963956224,False,,0,,,,,,,"[{'user_id': '1219952117646970885', 'username': 'CocoMitchiko'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241583273462992896,1155738645644451841,1584851494000,2020-03-22,12:31:34,Malay Peninsula Standard Time,1149886599456411648,stupidb36117208,kakeru,,"gudpm yorme..grabe na ginagawa ng chairman namin dito sa barangay 587-a zone 58,simula mag enhanced quarantine wala po sya ginagawa hanggang ngayon..sarili lang nya inaasikaso nya laging nakaupo lang sa brgy walang aksyon..labas pasok ung mga tao sa brgy namin..sana maaksyunan..","['manilapio', 'officialmbb2019']",[],[],0,0,0,[],[],https://twitter.com/stupidb36117208/status/1241583273462992896,False,,0,,,,,,,"[{'user_id': '1149886599456411648', 'username': 'stupidb36117208'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '1152027721020497921', 'username': 'OfficialMBB2019'}]",,,,
1241516788682121216,1241402853354172416,1584835643000,2020-03-22,08:07:23,Malay Peninsula Standard Time,1216270001721634818,petalmimi,Miyaki,,"Nga nga po kami yorme, yun iba Naka 2 ng bigay sa ibang brgy","['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/PetalMimi/status/1241516788682121216,False,,0,,,,,,,"[{'user_id': '1216270001721634818', 'username': 'PetalMimi'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241476250213986305,1241306010662211585,1584825978000,2020-03-22,05:26:18,Malay Peninsula Standard Time,1220485863043239936,phbanul,PdnHbanul,,Very good si Yorme #SanaAll,['manilapio'],[],[],0,0,1,['#sanaall'],[],https://twitter.com/PHbanul/status/1241476250213986305,False,,0,,,,,,,"[{'user_id': '1220485863043239936', 'username': 'PHbanul'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241437236136050688,1241402853354172416,1584816676000,2020-03-22,02:51:16,Malay Peninsula Standard Time,1208786194177257473,heyyoyoba,Yahhhhh,,"Yorme, pano po kung 3 pamilya nakatira sa isang bahay? 🙁",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/heyyoyoba/status/1241437236136050688,False,,0,,,,,,,"[{'user_id': '1208786194177257473', 'username': 'heyyoyoba'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241404276125007872,1241402853354172416,1584808818000,2020-03-22,00:40:18,Malay Peninsula Standard Time,177427518,gabedesilva,DaddyGab,,so Proud of our Dear Yorme and Bes... Ch. @bonggaling 👏👏👏,"['manilapio', 'bonggaling']",[],[],0,0,2,[],[],https://twitter.com/GabeDeSilva/status/1241404276125007872,False,,0,,,,,,,"[{'user_id': '177427518', 'username': 'GabeDeSilva'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '25327653', 'username': 'bonggaling'}]",,,,
1241382314422063105,1241382314422063105,1584803582000,2020-03-21,23:13:02,Malay Peninsula Standard Time,1029914439888252928,angel_bellow,AngelBellow,,"@ManilaPIO @lskoMoreno Yorme, tanong lang po kung meron na po relief goods sa mga barangay? May mga kamag-anak po kasi ako na walang pagkukuhanan at sinasabing wala pa daw po sa barangay. Kami po na mga nilalapitan ay wala narin pong stock at pagkukunan. Salamat po.",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/angel_bellow/status/1241382314422063105,False,,0,,,,,,,"[{'user_id': '1029914439888252928', 'username': 'angel_bellow'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241372647587344385,1241372647587344385,1584801277000,2020-03-21,22:34:37,Malay Peninsula Standard Time,894116670465228800,alohomora1986,salphingoooperectomy,,@ManilaPIO yorme Please call the attention of Barangay 759 Taal St. cor Pablo Ocampo Manila. Ung mga bata ngaun nasa kalsada pa rin despite if the curfew. Ang mga bata ay pamangkin pa ng Chairwoman Denden   Can we do something about it? F you want photos I can DM it,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/alohomora1986/status/1241372647587344385,False,,0,,,,,,,"[{'user_id': '894116670465228800', 'username': 'alohomora1986'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241369388277567488,1241369388277567488,1584800500000,2020-03-21,22:21:40,Malay Peninsula Standard Time,285061780,modernongjuan,Modernong Juan™,,@ManilaPIO Yorme @IskoMoreno 🙋🏻 https://twitter.com/IamCharotism/status/1241340115412107266 …,"['manilapio', 'iskomoreno']",['https://twitter.com/IamCharotism/status/1241340115412107266'],[],0,0,0,[],[],https://twitter.com/ModernongJuan/status/1241369388277567488,False,https://twitter.com/IamCharotism/status/1241340115412107266,0,,,,,,,"[{'user_id': '285061780', 'username': 'ModernongJuan'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241355564002598914,1241306010662211585,1584797204000,2020-03-21,21:26:44,Malay Peninsula Standard Time,1219481751434620928,mysunshine_u,Ü R mysunshine,,God bless you more Yorme! ikaw ang kailangan ng pilipinas sa dinaranas nating crisis.,"['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/mysunshine_u/status/1241355564002598914,False,,0,,,,,,,"[{'user_id': '1219481751434620928', 'username': 'mysunshine_u'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241308512610729986,1241262210619297794,1584785986000,2020-03-21,18:19:46,Malay Peninsula Standard Time,37457976,nananagasa,Kado,,"This proves how our current mayor loves my city.
I'm 37 yrs old, first time ko nakitang inintindi ang mahihirap na hindi panahon ng election. Mabuhay ka Yorme @IskoMoreno","['manilapio', 'iskomoreno']",[],[],0,0,3,[],[],https://twitter.com/nananagasa/status/1241308512610729986,False,,0,,,,,,,"[{'user_id': '37457976', 'username': 'nananagasa'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241281077060091909,1241012450742304768,1584779445000,2020-03-21,16:30:45,Malay Peninsula Standard Time,302542835,lawlanuzo,Law,,Hanggang ngaun ganyan parin pinapatupad sa Punta Sta. Ana Yorme @IskoMoreno @DTCAM_  Pati delivery ng groceries at pagkain hinaharang ng pulis sa kanto ng tulay(lambingan bridge) dahil daw sa window hr. Bagong lipunan remake na po ba?,"['manilapio', 'iskomoreno', 'dtcam_']",[],[],0,0,0,[],[],https://twitter.com/LawLanuzo/status/1241281077060091909,False,,0,,,,,,,"[{'user_id': '302542835', 'username': 'LawLanuzo'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1146276286119206913', 'username': 'DTCAM_'}]",,,,
1241254330545713152,1241254330545713152,1584773068000,2020-03-21,14:44:28,Malay Peninsula Standard Time,1081877830282035201,yollyespartinez,dhong you lee,,@ManilaPIO gud pm po yorme sa bgy 388 Z 39 ang binigyan lang po ng quarantine pass ay yun botanteng bgy. Yun mga si po botanteng bgy dahil bagong lipat yun iba naman po ay di na nakaabot sa registration noon ayaw po bigyan at di daw po sila kasali sa tatanggap ng relief goods,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/yollyespartinez/status/1241254330545713152,False,,0,,,,,,,"[{'user_id': '1081877830282035201', 'username': 'yollyespartinez'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241153609481388032,1241012450742304768,1584749054000,2020-03-21,08:04:14,Malay Peninsula Standard Time,2949847261,isah20mara2,Marhisay Garcia,,"Please, Yorme come out with a unilateral irr to be implemeted down the line by the brgy.chairmen in conjunction with the order of Digong and  http://DILG.As  of the moment majority of the brgy's have issued window hrs. making it hard to buy food.meds",['manilapio'],['http://DILG.As'],[],0,0,2,[],[],https://twitter.com/isah20mara2/status/1241153609481388032,False,,0,,,,,,,"[{'user_id': '2949847261', 'username': 'isah20mara2'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241024929811726338,1241012450742304768,1584718375000,2020-03-20,23:32:55,Malay Peninsula Standard Time,1038658046,celalmo,Selyado,,Salamat po sa paglinaw. Pero sana mag FB live si Yorme para pagsabihan ang mga punong barangay. Aaaaat hindi pa lahat nabibigyan ng quarantine ID. Sa Bgy. 423 di pa lahat nakakatanggap kasama kami.,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/celalmo/status/1241024929811726338,False,,0,,,,,,,"[{'user_id': '1038658046', 'username': 'celalmo'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1241020697448570882,1241020697448570882,1584717365000,2020-03-20,23:16:05,Malay Peninsula Standard Time,2885924592,pingfed,Ping,,"@ManilaPIO, Yorme @IskoMoreno Paki-remind nga po dito sa Brgy 442 at 443 sa Sampaloc, Manila. 11:15 pm na nagkalat pa mga namamasyal at bangenge.","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/PingFed/status/1241020697448570882,False,,0,,,,,,,"[{'user_id': '2885924592', 'username': 'PingFed'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1241010045694836736,1240986143753027584,1584714826000,2020-03-20,22:33:46,Malay Peninsula Standard Time,891547718002200576,sulatnabentapa,Lucy Stephanie,,Wow galing tlga ni Yorme. ❤❤❤,"['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/sulatnabentapa/status/1241010045694836736,False,,0,,,,,,,"[{'user_id': '891547718002200576', 'username': 'sulatnabentapa'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1240997276719304704,1240932128285581312,1584711782000,2020-03-20,21:43:02,Malay Peninsula Standard Time,1015971587860779010,osolge2665,osolge2665,,Mabuhay mga manilenyo at Yorme Isko 👊👊👊👏👏👏👏🇵🇭🇵🇭🇵🇭🇵🇭,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/osolge2665/status/1240997276719304704,False,,0,,,,,,,"[{'user_id': '1015971587860779010', 'username': 'osolge2665'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1240995453438590983,1240989372616343552,1584711347000,2020-03-20,21:35:47,Malay Peninsula Standard Time,1102583962893864960,banong666,Crisostomo Ibarra,,URAGON KA YORME KOIS!!,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/banong666/status/1240995453438590983,False,,0,,,,,,,"[{'user_id': '1102583962893864960', 'username': 'banong666'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1240981791650902016,1240981791650902016,1584708090000,2020-03-20,20:41:30,Malay Peninsula Standard Time,271963803,itsminemjr,Mark Racho,,"@ManilaPIO panawagan lang po, kailan po kaya mamimigay si yorme @IskoMoreno ng pantawid gutom sa mga pamilyang naapektuhan ng Lockdown???? Any update po ba maliban sa Facebook Live??? Hindi po ako kritiko, nagtatanong lang po... Salamat po...","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/itsminemjr/status/1240981791650902016,False,,0,,,,,,,"[{'user_id': '271963803', 'username': 'itsminemjr'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1240887395966267392,1240668181619863558,1584685584000,2020-03-20,14:26:24,Malay Peninsula Standard Time,1174223207429300224,clydetamay0_8,clyde,,Yorme sana yun manga taga tondo naman po kailangan po ng nakaka rami sa tondo ang tulong nyo para dina kumalat ang sakit 😔😔😔,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/ClydeTamay0_8/status/1240887395966267392,False,,0,,,,,,,"[{'user_id': '1174223207429300224', 'username': 'ClydeTamay0_8'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
